iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,5000.0,5000.0,153261.0,0.0,5000.0,0.6907379627227783,0.0
2.0,5000.0,5000.0,153261.0,0.0,5000.0,1.1128780841827393,6.524817141999595e-05
3.0,5000.0,5000.0,153261.0,0.0,5000.0,1.0085320472717285,0.0
4.0,5000.0,5000.000000000001,153261.0,0.0,5000.000000000001,0.6713659763336182,6.524817141999595e-05
5.0,5000.0,5000.0,153261.0,0.0,5000.0,0.7611100673675537,6.524817141999595e-05
6.0,5000.0,5000.0,153261.0,0.0,5000.0,0.84562087059021,0.0
7.0,4999.999999999999,4999.999999999999,153261.0,0.0,4999.999999999999,0.4922299385070801,0.0
8.0,4999.999999999999,4999.999999999999,153261.0,0.0,4999.999999999999,0.9017171859741211,0.0
9.0,4999.999999999999,5000.000000000001,153261.0,0.0,5000.000000000001,0.6173641681671143,3.86989472032242e-05
10.0,4999.999999999999,5000.0,153261.0,0.0,5000.0,0.5073971748352051,6.524817141999595e-05
14.0,4999.999999999999,4999.999999999999,153261.0,0.0,4999.999999999999,0.7359189987182617,0.0
20.0,4999.999999999999,4999.999999999999,153261.0,0.0,4999.999999999999,0.8563530445098877,0.0
21.0,4999.999999999999,5000.0,153261.0,0.0,5000.0,1.0233190059661865,0.0
23.0,4999.999999999999,5000.000000000001,153261.0,0.0,5000.000000000001,0.6767289638519287,0.0
