iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,5000.0,5000.0,196144.0,0.0,5000.0,0.006268978118896484,0.0
2.0,5000.0,5000.0,196144.0,0.0,5000.0,0.006218910217285156,0.0
3.0,5000.0,5000.0,196144.0,0.0,5000.0,0.006309032440185547,0.0
4.0,4999.999999999999,4999.999999999999,196144.0,0.0,4999.999999999999,0.006404876708984375,0.0
5.0,4999.999999999999,5000.0,196144.0,0.0,5000.0,0.006534099578857422,0.0
6.0,4999.999999999999,5000.0,196144.0,0.0,5000.0,0.00630497932434082,0.0
10.0,4999.999999999999,5000.0,196144.0,0.0,5000.0,0.0064868927001953125,0.0
19.0,4999.999999999999,5000.0,196144.0,0.0,5000.0,0.006232023239135742,0.0
20.0,4999.999999999999,5000.0,196144.0,0.0,5000.0,0.006457805633544922,0.0
21.0,4999.999999999999,5000.0,196144.0,0.0,5000.0,0.006376028060913086,0.0
22.0,4999.999999999999,5000.0,196144.0,0.0,5000.0,0.006380796432495117,0.0
23.0,4999.999999999999,4999.999999999999,196144.0,0.0,4999.999999999999,0.006345033645629883,0.0
24.0,4999.999999999999,5000.0,196144.0,0.0,5000.0,0.0065500736236572266,0.0
25.0,4999.999999999999,5000.0,196144.0,0.0,5000.0,0.00640416145324707,0.0
26.0,4999.999999999999,5000.0,196144.0,0.0,5000.0,0.006253957748413086,0.0
27.0,4999.999999999999,5000.0,196144.0,0.0,5000.0,0.006306886672973633,0.0
28.0,4999.999999999999,5000.0,196144.0,0.0,5000.0,0.0063550472259521484,0.0
