attr,value
lobjval,6924.400577526625
fobjval,97332.0
lz1,0.0
lz2,6924.400577526625
tot_runtime,11.899930477142334
gapf,1.246896940416097e-13
best_it,2.0
improvementHeuristic,1.079991749619642
