iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,3000.0,3000.0,49441.0,0.0,3000.0,0.003679990768432617,0.0
2.0,3000.0,3000.0,49441.0,0.0,3000.0,0.004296064376831055,0.0
3.0,3000.0,3000.0,49441.0,0.0,3000.0,0.0038449764251708984,0.0
4.0,2999.9999999999995,2999.9999999999995,49441.0,0.0,2999.9999999999995,0.003942012786865234,0.0
5.0,2999.9999999999995,3000.0,49441.0,0.0,3000.0,0.004120826721191406,0.0
6.0,2999.9999999999995,3000.0,49441.0,0.0,3000.0,0.003898143768310547,0.0
7.0,2999.9999999999995,3000.0,49441.0,0.0,3000.0,0.003898143768310547,0.0
8.0,2999.9999999999995,3000.0,49441.0,0.0,3000.0,0.0038039684295654297,0.0
9.0,2999.9999999999995,3000.0,49441.0,0.0,3000.0,0.004016876220703125,0.0
10.0,2999.9999999999995,3000.0,49441.0,0.0,3000.0,0.004060029983520508,0.0
11.0,2999.9999999999995,3000.0,49441.0,0.0,3000.0,0.0040760040283203125,0.0
14.0,2999.9999999999995,3000.0,49441.0,0.0,3000.0,0.004034996032714844,0.0
15.0,2999.9999999999995,3000.0,49441.0,0.0,3000.0,0.004076957702636719,0.0
16.0,2999.9999999999995,3000.0,49441.0,0.0,3000.0,0.0041849613189697266,0.0
24.0,2999.9999999999995,3000.0,49441.0,0.0,3000.0,0.004114866256713867,0.0
25.0,2999.9999999999995,3000.0,49441.0,0.0,3000.0,0.004005908966064453,0.0
26.0,2999.9999999999995,3000.0,49441.0,0.0,3000.0,0.003940105438232422,0.0
27.0,2999.9999999999995,3000.0,49441.0,0.0,3000.0,0.0039670467376708984,0.0
