S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
9,9,5,5000,"{1: np.int64(614), 2: np.int64(637), 3: np.int64(486), 4: np.int64(605), 5: np.int64(540)}",22392.0,11528.0,33920.0,0.23682212829589844,0.0
9,9,5,5000,"{1: np.int64(614), 2: np.int64(637), 3: np.int64(486), 4: np.int64(605), 5: np.int64(540)}",22392.0,11528.0,33920.0,0.3426978588104248,0.0
