attr,value
lobjval,9999.999999999998
fobjval,67852.0
lz1,0.0
lz2,9999.999999999998
tot_runtime,5.226199626922607
gapf,0.0
best_it,4.0
improvementHeuristic,1.8189894035458565e-14
