iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,5000.0,5000.0,94640.0,0.0,5000.0,24.764875173568726,1.111690058126504e-12
2.0,4999.999999953399,4999.999999953399,94639.99937111008,0.0,4999.999999953399,15.779349088668823,0.0
3.0,4999.999999953399,5000.0,95218.0,0.0,5000.0,1.2281708717346191,0.0
6.0,4999.999999953399,5000.0,94640.0,0.0,5000.0,10.412689924240112,5.283178516952755e-05
7.0,4999.999999953399,5000.0,94640.0,0.0,5000.0,10.320410013198853,1.2065604268490563e-12
8.0,4999.999999953399,5000.0,94640.0,0.0,5000.0,14.773893117904663,5.547687039723965e-13
9.0,4999.999999953399,5000.0,94640.0,0.0,5000.0,11.145795106887817,7.380802563123664e-05
10.0,4997.126590500861,4997.126590500861,95277.0,0.0,4997.126590500861,1.8340349197387695,0.0
12.0,4997.126590500861,5000.000000000001,95266.0,0.0,5000.000000000001,2.2284090518951416,0.0
15.0,4997.126590500861,5000.0,94640.0,0.0,5000.0,2.436706066131592,0.0
16.0,4997.126590500861,5000.0,95266.0,0.0,5000.0,2.838214874267578,0.0
29.0,4997.126590500861,5000.000000000001,94640.0,0.0,5000.000000000001,10.807873010635376,1.4804082821081578e-12
30.0,4997.126590500861,5000.0,94640.0,0.0,5000.0,11.19249701499939,3.4816171023425646e-05
