attr,value
lobjval,6999.999999999998
fobjval,47479.99999020833
lz1,0.0
lz2,6999.999999999998
tot_runtime,32.97874355316162
gapf,0.0
best_it,7.0
improvementHeuristic,2.598556290779795e-14
