iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,3000.0,3000.0,79887.0,0.0,3000.0,1.3344199657440186,6.079596791325462e-06
2.0,3000.0,3000.0,79887.0,0.0,3000.0,1.4626460075378418,3.0310797676721423e-13
5.0,3000.0,3000.0,79887.0,0.0,3000.0,0.7569119930267334,0.0
6.0,3000.0,3000.0,79887.0,0.0,3000.0,1.4840741157531738,0.0
7.0,3000.0,3000.0,79887.0,0.0,3000.0,1.4047939777374268,9.286989776738453e-06
8.0,3000.0,3000.0,79887.0,0.0,3000.0,1.0457680225372314,0.0
9.0,3000.0,3000.0,79887.0,0.0,3000.0,0.8708829879760742,0.0
10.0,3000.0,3000.0,79887.0,0.0,3000.0,1.0495920181274414,4.321909157268974e-05
11.0,3000.0,3000.0,79887.0,0.0,3000.0,1.0412030220031738,1.8990135059051253e-05
12.0,3000.0,3000.0,79887.0,0.0,3000.0,1.3198158740997314,0.0
16.0,3000.0,3000.0,79887.0,0.0,3000.0,1.3444149494171143,0.0
18.0,3000.0,3000.0,79887.0,0.0,3000.0,1.1504440307617188,0.0
24.0,3000.0,3000.0000000000005,79887.0,0.0,3000.0000000000005,1.2330539226531982,0.0
27.0,2999.9999999999995,2999.9999999999995,79887.0,0.0,2999.9999999999995,1.8118410110473633,0.0
