S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
12,12,15,3000,"{1: np.int64(250), 2: np.int64(236), 3: np.int64(236), 4: np.int64(238), 5: np.int64(261), 6: np.int64(256), 7: np.int64(239), 8: np.int64(226), 9: np.int64(237), 10: np.int64(221), 11: np.int64(254), 12: np.int64(266), 13: np.int64(241), 14: np.int64(218), 15: np.int64(225)}",28143.999984767124,14415.999998226014,42559.99998299314,87.21225309371948,0.0
12,12,15,3000,"{1: np.int64(250), 2: np.int64(236), 3: np.int64(236), 4: np.int64(238), 5: np.int64(261), 6: np.int64(256), 7: np.int64(239), 8: np.int64(226), 9: np.int64(237), 10: np.int64(221), 11: np.int64(254), 12: np.int64(266), 13: np.int64(241), 14: np.int64(218), 15: np.int64(225)}",28143.99996601073,14415.99999863547,42559.9999646462,96.22852110862732,9.220563573441821e-05
12,12,15,3000,"{1: np.int64(250), 2: np.int64(236), 3: np.int64(236), 4: np.int64(238), 5: np.int64(261), 6: np.int64(256), 7: np.int64(239), 8: np.int64(226), 9: np.int64(237), 10: np.int64(221), 11: np.int64(254), 12: np.int64(266), 13: np.int64(241), 14: np.int64(218), 15: np.int64(225)}",28143.99996601073,14415.99999863547,42559.9999646462,90.43385887145996,9.220563573441821e-05
12,12,15,3000,"{1: np.int64(250), 2: np.int64(236), 3: np.int64(236), 4: np.int64(238), 5: np.int64(261), 6: np.int64(256), 7: np.int64(239), 8: np.int64(226), 9: np.int64(237), 10: np.int64(221), 11: np.int64(254), 12: np.int64(266), 13: np.int64(241), 14: np.int64(218), 15: np.int64(225)}",28143.99996601073,14415.99999863547,42559.9999646462,92.41391801834106,9.220563573441821e-05
