iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,10000.0,10000.0,191335.0,0.0,10000.0,8.80604600906372,0.0
2.0,10000.0,10000.0,191335.0,0.0,10000.0,6.409999132156372,3.3363162934689875e-05
3.0,10000.0,10000.0,191335.0,0.0,10000.0,5.417804956436157,9.850615688910704e-10
4.0,10000.0,10000.0,191335.0,0.0,10000.0,3.7646918296813965,8.086540215140738e-05
5.0,10000.0,10000.0,191335.0,0.0,10000.0,5.543158054351807,1.567930592939086e-05
6.0,9999.999999999998,9999.999999999998,191335.0,0.0,9999.999999999998,4.779354095458984,1.801537374321901e-05
19.0,9999.999999999996,9999.999999999996,191335.0,0.0,9999.999999999996,2.0349161624908447,0.0
24.0,9999.999999999996,10000.000000000002,191335.0,0.0,10000.000000000002,4.733277082443237,6.817061513794052e-05
25.0,9999.999999999996,10000.0,191335.0,0.0,10000.0,4.7840399742126465,1.5679306267377694e-05
26.0,9999.999999999996,10000.0,191335.0,0.0,10000.0,3.782879114151001,1.7243489589861264e-05
