iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,3000.0,3000.0,116315.0,0.0,3000.0,0.006610870361328125,0.0
2.0,3000.0,3000.0,116315.0,0.0,3000.0,0.006758928298950195,0.0
3.0,3000.0,3000.0,116315.0,0.0,3000.0,0.006446123123168945,0.0
4.0,3000.0,3000.0,116315.0,0.0,3000.0,0.006500959396362305,0.0
5.0,3000.0,3000.0,116315.0,0.0,3000.0,0.0064220428466796875,0.0
6.0,3000.0,3000.0,116315.0,0.0,3000.0,0.006386995315551758,0.0
9.0,3000.0,3000.0,116315.0,0.0,3000.0,0.0065729618072509766,0.0
14.0,3000.0,3000.0,116315.0,0.0,3000.0,0.006438016891479492,0.0
15.0,3000.0,3000.0,116315.0,0.0,3000.0,0.0063190460205078125,0.0
16.0,3000.0,3000.0,116315.0,0.0,3000.0,0.00644993782043457,0.0
17.0,3000.0,3000.0,116315.0,0.0,3000.0,0.006295919418334961,0.0
18.0,3000.0,3000.0,116315.0,0.0,3000.0,0.006332874298095703,0.0
19.0,3000.0,3000.0,116315.0,0.0,3000.0,0.006762981414794922,0.0
20.0,3000.0,3000.0,116315.0,0.0,3000.0,0.006311178207397461,0.0
21.0,3000.0,3000.0,116315.0,0.0,3000.0,0.006320953369140625,0.0
22.0,3000.0,3000.0,116315.0,0.0,3000.0,0.006134033203125,0.0
26.0,3000.0,3000.0000000000005,116315.0,0.0,3000.0000000000005,0.006379127502441406,0.0
