attr,value
lobjval,4999.999999948364
fobjval,24602.999991217926
lz1,0.0
lz2,4999.999999948364
tot_runtime,41.31759858131409
gapf,0.0
best_it,5.0
improvementHeuristic,1.0327130439691246e-09
