iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,5000.0,5000.0,143962.0,0.0,5000.0,0.4158189296722412,0.0
2.0,5000.0,5000.0,143962.0,0.0,5000.0,0.26235508918762207,0.0
4.0,5000.0,5000.0,143962.0,0.0,5000.0,0.3644440174102783,0.0
5.0,4999.999999999999,4999.999999999999,143962.0,0.0,4999.999999999999,0.37855005264282227,7.389130085257799e-05
6.0,4999.999999999999,4999.999999999999,143962.0,0.0,4999.999999999999,0.22829198837280273,0.0
7.0,4999.999999999999,5000.0,143962.0,0.0,5000.0,0.21332812309265137,7.298094493603081e-14
8.0,4999.999999999999,4999.999999999999,143962.0,0.0,4999.999999999999,0.2934119701385498,0.0
17.0,4999.999999999999,5000.0,143962.0,0.0,5000.0,0.12184786796569824,0.0
24.0,4999.999999999999,4999.999999999999,143962.0,0.0,4999.999999999999,0.07188606262207031,0.0
25.0,4999.999999999999,5000.0,143962.0,0.0,5000.0,0.06176614761352539,0.0
