S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
12,12,5,5000,"{1: np.int64(437), 2: np.int64(359), 3: np.int64(466), 4: np.int64(370), 5: np.int64(475)}",16174.999999819927,8427.999999928066,24602.999999747997,0.5456130504608154,3.9096110092464385e-13
12,12,5,5000,"{1: np.int64(437), 2: np.int64(359), 3: np.int64(466), 4: np.int64(370), 5: np.int64(475)}",16174.999991284705,8427.99999993322,24602.999991217926,0.4275228977203369,0.0
