attr,value
lobjval,9999.99999999879
fobjval,128114.99984078878
lz1,0.0
lz2,9999.99999999879
tot_runtime,68.05289459228516
gapf,0.0
best_it,24.0
improvementHeuristic,1.2096279533579946e-11
