iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,3000.0,3000.0,60466.0,0.0,3000.0,0.1351029872894287,0.0
2.0,3000.0,3000.0,60466.0,0.0,3000.0,0.15114903450012207,5.1719426124071735e-05
4.0,2999.999999999995,2999.999999999995,60465.999999981446,0.0,2999.999999999995,0.08504796028137207,0.0
5.0,2999.999999999995,3000.0,60466.0,0.0,3000.0,0.1151878833770752,9.145185371579736e-15
6.0,2999.999999999995,3000.0,60466.0,0.0,3000.0,0.08652305603027344,5.584579645987047e-13
7.0,2999.999999999995,3000.0,60466.0,0.0,3000.0,0.08550596237182617,0.0
8.0,2999.999999999995,3000.0,60466.0,0.0,3000.0,0.0824429988861084,0.0
25.0,2999.999999999995,2999.999999999999,60466.0,0.0,2999.999999999999,0.030810117721557617,0.0
26.0,2999.999999999995,2999.999999999999,60466.0,0.0,2999.999999999999,0.030328035354614258,0.0
27.0,2999.999999999995,2999.999999999999,60466.0,0.0,2999.999999999999,0.02187490463256836,0.0
