attr,value
lobjval,6999.999999999999
fobjval,93897.0
lz1,0.0
lz2,6999.999999999999
tot_runtime,75.06682443618774
gapf,0.0
best_it,7.0
improvementHeuristic,1.2992781453898974e-14
