attr,value
lobjval,4999.999999999999
fobjval,133131.0
lz1,0.0
lz2,4999.999999999999
tot_runtime,33.82839345932007
gapf,0.0
best_it,12.0
improvementHeuristic,1.8189894035458565e-14
