S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
3,3,10,7000,"{1: np.int64(2339), 2: np.int64(2273), 3: np.int64(2402), 4: np.int64(2285), 5: np.int64(2096), 6: np.int64(2196), 7: np.int64(2552), 8: np.int64(2013), 9: np.int64(2015), 10: np.int64(2421)}",167198.0,100878.0,268076.0,0.007871866226196289,0.0
3,3,10,7000,"{1: np.int64(2339), 2: np.int64(2273), 3: np.int64(2402), 4: np.int64(2285), 5: np.int64(2096), 6: np.int64(2196), 7: np.int64(2552), 8: np.int64(2013), 9: np.int64(2015), 10: np.int64(2421)}",167198.0,100878.0,268076.0,0.008485794067382812,0.0
3,3,10,7000,"{1: np.int64(2339), 2: np.int64(2273), 3: np.int64(2402), 4: np.int64(2285), 5: np.int64(2096), 6: np.int64(2196), 7: np.int64(2552), 8: np.int64(2013), 9: np.int64(2015), 10: np.int64(2421)}",167198.0,100878.0,268076.0,0.007996797561645508,0.0
3,3,10,7000,"{1: np.int64(2339), 2: np.int64(2273), 3: np.int64(2402), 4: np.int64(2285), 5: np.int64(2096), 6: np.int64(2196), 7: np.int64(2552), 8: np.int64(2013), 9: np.int64(2015), 10: np.int64(2421)}",167198.0,100878.0,268076.0,0.010151863098144531,0.0
3,3,10,7000,"{1: np.int64(2339), 2: np.int64(2273), 3: np.int64(2402), 4: np.int64(2285), 5: np.int64(2096), 6: np.int64(2196), 7: np.int64(2552), 8: np.int64(2013), 9: np.int64(2015), 10: np.int64(2421)}",167198.0,100878.0,268076.0,0.008404970169067383,0.0
