iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,2999.999999995831,2999.999999995831,42309.999910095066,0.0,2999.999999995831,100.04578518867493,0.01054218492278994
2.0,2999.999999995831,3000.0,42310.0,0.0,3000.0,100.09908199310303,0.05667932456509856
3.0,2999.999999995831,2999.9999999999995,42310.0,0.0,2999.9999999999995,8.678165912628174,0.0
5.0,2981.4679586275997,2981.4679586275997,42559.99999142735,0.0,2981.4679586275997,62.60971188545227,5.195711987127076e-05
6.0,2981.4679586275997,2999.9999999999995,42560.0,0.0,2999.9999999999995,3.292464017868042,0.0
7.0,2981.4679586275997,3000.0,42560.0,0.0,3000.0,1.3869209289550781,7.614294907712851e-05
9.0,2981.4679586275997,2996.6704885341865,42309.99998581927,0.0,2996.6704885341865,9.218177080154419,8.496730470296552e-05
10.0,2981.4679586275997,3000.0,42560.0,0.0,3000.0,9.220891952514648,0.0
11.0,2981.4679586275997,3000.000000000001,42560.0,0.0,3000.000000000001,2.2056219577789307,9.398496240567313e-05
25.0,2981.4679586275997,3000.0000000000005,42559.99997921489,0.0,3000.0000000000005,93.62908101081848,7.067072950229085e-05
