iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,3000.0,3000.0,92986.0,0.0,3000.0,0.42195796966552734,0.0
2.0,3000.0,3000.0,92986.0,0.0,3000.0,0.4416799545288086,7.858916726913546e-05
3.0,3000.0,3000.0,92986.0,0.0,3000.0,0.40952014923095703,0.0
5.0,3000.0,3000.0,92986.0,0.0,3000.0,0.38720107078552246,0.0
6.0,3000.0,3000.0,92986.0,0.0,3000.0,0.40520501136779785,8.603445679994838e-05
7.0,3000.0,3000.0,92986.0,0.0,3000.0,0.3869049549102783,0.0
8.0,3000.0,3000.0,92986.0,0.0,3000.0,0.316939115524292,0.0
10.0,3000.0,3000.000000000001,92986.0,0.0,3000.000000000001,0.37521910667419434,0.0
14.0,2999.9999999998618,2999.9999999998618,92985.99998912886,0.0,2999.9999999998618,0.28513121604919434,8.603433990281878e-05
15.0,2999.9999999998618,3000.0,92985.99996066414,0.0,3000.0,0.23228693008422852,8.603403380638045e-05
18.0,2999.9999999998618,2999.9999999999995,92986.0,0.0,2999.9999999999995,0.3938779830932617,0.0
19.0,2995.1999999999703,2995.1999999999703,92986.0,0.0,2995.1999999999703,0.25209784507751465,8.603445679994838e-05
27.0,2995.1999999999703,2999.999999999999,92986.0,0.0,2999.999999999999,0.41177892684936523,0.0
28.0,2995.1999999999703,2999.999999999999,92986.0,0.0,2999.999999999999,0.3898608684539795,0.0
29.0,2972.3952463544456,2972.3952463544456,92986.0,0.0,2972.3952463544456,0.26601505279541016,0.0
30.0,2972.3952463544456,2999.999999999999,92985.99994193992,0.0,2999.999999999999,0.23282504081726074,8.603383245778656e-05
