iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,5000.0,5000.0,112686.0,0.0,5000.0,0.031870126724243164,0.0
2.0,5000.0,5000.0,112686.0,0.0,5000.0,0.02593207359313965,0.0
3.0,5000.0,5000.0,112686.0,0.0,5000.0,0.022082090377807617,0.0
4.0,5000.0,5000.0,112686.0,0.0,5000.0,0.03322887420654297,0.0
5.0,5000.0,5000.0,112686.0,0.0,5000.0,0.022778034210205078,0.0
6.0,5000.0,5000.0,112686.0,0.0,5000.0,0.02390599250793457,0.0
7.0,5000.0,5000.0,112686.0,0.0,5000.0,0.028465986251831055,0.0
8.0,5000.0,5000.0,112686.0,0.0,5000.0,0.014853954315185547,0.0
9.0,5000.0,5000.0,112686.0,0.0,5000.0,0.009690999984741211,0.0
25.0,5000.0,5000.0,112686.0,0.0,5000.0,0.029352903366088867,0.0
26.0,5000.0,5000.0,112686.0,0.0,5000.0,0.02820301055908203,0.0
27.0,5000.0,5000.0,112686.0,0.0,5000.0,0.028074979782104492,0.0
28.0,5000.0,5000.0,112686.0,0.0,5000.0,0.021067142486572266,0.0
29.0,5000.0,5000.0,112686.0,0.0,5000.0,0.01880192756652832,0.0
30.0,4955.2,4955.2,112686.0,0.0,4955.2,0.009641885757446289,0.0
