attr,value
lobjval,4957.275554552854
fobjval,47942.99999351351
lz1,0.0
lz2,4957.275554552854
tot_runtime,315.23553347587585
gapf,0.0
best_it,8.0
improvementHeuristic,0.8544889087235413
