iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,5000.0,5000.0,100865.0,0.0,5000.0,1.017350196838379,0.0
2.0,5000.0,5000.000000000001,100865.0,0.0,5000.000000000001,0.9362549781799316,6.84077999790856e-05
3.0,4999.999999999959,4999.999999999959,100865.0,0.0,4999.999999999959,1.0450069904327393,0.0
4.0,4999.999999999959,5000.0,100865.0,0.0,5000.0,0.8133020401000977,2.0039270561841626e-13
5.0,4999.999999999959,5000.0,100865.0,0.0,5000.0,0.6156818866729736,8.989908503535644e-05
6.0,4962.0,4962.0,100865.0,0.0,4962.0,0.9162490367889404,0.0
13.0,4962.0,4999.999999999998,100865.0,0.0,4999.999999999998,0.7825100421905518,0.0
17.0,4962.0,5000.0,100865.0,0.0,5000.0,1.0261399745941162,0.0
21.0,4962.0,4994.8977414482715,100865.0,0.0,4994.8977414482715,0.705902099609375,0.0
29.0,4962.0,4999.9999999997235,100865.0,0.0,4999.9999999997235,0.690805196762085,0.0
