iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,5000.0,5000.0,103450.0,0.0,5000.0,0.005764007568359375,0.0
2.0,5000.0,5000.0,103450.0,0.0,5000.0,0.0065441131591796875,0.0
3.0,5000.0,5000.0,103450.0,0.0,5000.0,0.005567073822021484,0.0
4.0,5000.0,5000.0,103450.0,0.0,5000.0,0.0057752132415771484,0.0
5.0,5000.0,5000.0,103450.0,0.0,5000.0,0.0054569244384765625,0.0
6.0,5000.0,5000.0,103450.0,0.0,5000.0,0.005262136459350586,0.0
18.0,5000.0,5000.0,103450.0,0.0,5000.0,0.006212949752807617,0.0
19.0,5000.0,5000.0,103450.0,0.0,5000.0,0.005969047546386719,0.0
20.0,5000.0,5000.0,103450.0,0.0,5000.0,0.005928993225097656,0.0
21.0,5000.0,5000.0,103450.0,0.0,5000.0,0.0059130191802978516,0.0
22.0,5000.0,5000.0,103450.0,0.0,5000.0,0.006042003631591797,0.0
23.0,5000.0,5000.0,103450.0,0.0,5000.0,0.005113124847412109,0.0
24.0,5000.0,5000.0,103450.0,0.0,5000.0,0.004903078079223633,0.0
25.0,5000.0,5000.0,103450.0,0.0,5000.0,0.005026102066040039,0.0
