iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,3000.0,3000.0,175637.0,0.0,3000.0,0.010755062103271484,0.0
2.0,3000.0,3000.0,175637.0,0.0,3000.0,0.011059045791625977,0.0
3.0,3000.0,3000.0,175637.0,0.0,3000.0,0.010363101959228516,0.0
4.0,3000.0,3000.0,175637.0,0.0,3000.0,0.010739803314208984,0.0
5.0,3000.0,3000.0,175637.0,0.0,3000.0,0.011046886444091797,0.0
6.0,3000.0,3000.0,175637.0,0.0,3000.0,0.010625123977661133,0.0
9.0,3000.0,3000.0,175637.0,0.0,3000.0,0.010893106460571289,0.0
10.0,3000.0,3000.0,175637.0,0.0,3000.0,0.011278867721557617,0.0
11.0,3000.0,3000.0,175637.0,0.0,3000.0,0.009579896926879883,0.0
18.0,3000.0,3000.0,175637.0,0.0,3000.0,0.01096200942993164,0.0
19.0,3000.0,3000.0,175637.0,0.0,3000.0,0.010877847671508789,0.0
20.0,3000.0,3000.0,175637.0,0.0,3000.0,0.011105060577392578,0.0
21.0,3000.0,3000.0,175637.0,0.0,3000.0,0.010733842849731445,0.0
22.0,3000.0,3000.0,175637.0,0.0,3000.0,0.01081705093383789,0.0
23.0,3000.0,3000.0,175637.0,0.0,3000.0,0.011035919189453125,0.0
24.0,3000.0,3000.0,175637.0,0.0,3000.0,0.010807991027832031,0.0
25.0,3000.0,3000.0,175637.0,0.0,3000.0,0.010757923126220703,0.0
26.0,3000.0,3000.0,175637.0,0.0,3000.0,0.010785102844238281,0.0
27.0,3000.0,3000.0,175637.0,0.0,3000.0,0.010715961456298828,0.0
28.0,3000.0,3000.0,175637.0,0.0,3000.0,0.009618997573852539,0.0
