attr,value
lobjval,2999.999999999995
fobjval,60465.999999981446
lz1,0.0
lz2,2999.999999999995
tot_runtime,5.621283531188965
gapf,0.0
best_it,4.0
improvementHeuristic,1.6674069532503683e-13
