iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,10000.0,10000.0,282838.0,0.0,10000.0,1.745194911956787,0.0
2.0,10000.0,10000.0,282838.0,0.0,10000.0,1.9222691059112549,0.0
3.0,10000.0,10000.0,282838.0,0.0,10000.0,2.4137840270996094,0.0
4.0,10000.0,10000.0,282838.0,0.0,10000.0,1.951387882232666,0.0
5.0,10000.0,10000.0,282838.0,0.0,10000.0,1.7112140655517578,0.0
6.0,10000.0,10000.0,282838.0,0.0,10000.0,1.8579978942871094,0.0
8.0,10000.0,10000.0,282838.0,0.0,10000.0,2.3826589584350586,0.0
11.0,9999.999999999998,9999.999999999998,282838.0,0.0,9999.999999999998,2.2686851024627686,0.0
12.0,9999.999999999998,10000.0,282838.0,0.0,10000.0,2.2286651134490967,0.0
15.0,9999.999999999998,10000.000000000002,282838.0,0.0,10000.000000000002,0.968782901763916,0.0
20.0,9999.999999999998,10000.000000000002,282838.0,0.0,10000.000000000002,1.6569080352783203,0.0
21.0,9999.999999999998,10000.0,282838.0,0.0,10000.0,1.6683990955352783,0.0
22.0,9999.999999999998,10000.0,282838.0,0.0,10000.0,1.8780949115753174,0.0
