iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,10000.0,10000.0,571541.0,0.0,10000.0,0.009464025497436523,0.0
2.0,10000.0,10000.000000000002,571541.0,0.0,10000.000000000002,0.009659051895141602,0.0
3.0,10000.0,10000.0,571541.0,0.0,10000.0,0.00927114486694336,0.0
4.0,10000.0,10000.0,571541.0,0.0,10000.0,0.009692907333374023,0.0
5.0,10000.0,10000.0,571541.0,0.0,10000.0,0.009719133377075195,0.0
6.0,10000.0,10000.0,571541.0,0.0,10000.0,0.009763002395629883,0.0
7.0,10000.0,10000.000000000002,571541.0,0.0,10000.000000000002,0.009176969528198242,0.0
8.0,10000.0,10000.0,571541.0,0.0,10000.0,0.009099006652832031,0.0
10.0,10000.0,10000.0,571541.0,0.0,10000.0,0.009246110916137695,0.0
18.0,10000.0,10000.0,571541.0,0.0,10000.0,0.009534835815429688,0.0
19.0,9999.999999999998,9999.999999999998,571541.0,0.0,9999.999999999998,0.00919198989868164,0.0
20.0,9999.999999999998,10000.0,571541.0,0.0,10000.0,0.009206056594848633,0.0
22.0,9999.999999999998,10000.0,571541.0,0.0,10000.0,0.009234905242919922,0.0
23.0,9999.999999999998,10000.0,571541.0,0.0,10000.0,0.009330987930297852,0.0
24.0,9999.999999999998,10000.0,571541.0,0.0,10000.0,0.008916139602661133,0.0
26.0,9999.999999999998,9999.999999999998,571541.0,0.0,9999.999999999998,0.008880853652954102,0.0
30.0,9999.999999999998,10000.0,571541.0,0.0,10000.0,0.009411096572875977,0.0
