iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,10000.0,10000.0,392870.0,0.0,10000.0,0.011368989944458008,0.0
2.0,10000.0,10000.0,392870.0,0.0,10000.0,0.011774063110351562,0.0
3.0,10000.0,10000.0,392870.0,0.0,10000.0,0.011245012283325195,0.0
4.0,9999.999999999998,9999.999999999998,392870.0,0.0,9999.999999999998,0.012073993682861328,0.0
5.0,9999.999999999998,10000.0,392870.0,0.0,10000.0,0.012156009674072266,0.0
6.0,9999.999999999998,10000.0,392870.0,0.0,10000.0,0.011080026626586914,0.0
7.0,9999.999999999998,10000.0,392870.0,0.0,10000.0,0.011758804321289062,0.0
8.0,9999.999999999998,9999.999999999998,392870.0,0.0,9999.999999999998,0.011327028274536133,0.0
9.0,9999.999999999998,10000.0,392870.0,0.0,10000.0,0.011256933212280273,0.0
10.0,9999.999999999998,10000.0,392870.0,0.0,10000.0,0.011656999588012695,0.0
13.0,9999.999999999998,10000.0,392870.0,0.0,10000.0,0.010962963104248047,0.0
19.0,9999.999999999998,10000.0,392870.0,0.0,10000.0,0.011359930038452148,0.0
20.0,9999.999999999998,10000.0,392870.0,0.0,10000.0,0.011538028717041016,0.0
21.0,9999.999999999998,10000.0,392870.0,0.0,10000.0,0.010828018188476562,0.0
22.0,9999.999999999998,10000.0,392870.0,0.0,10000.0,0.01157999038696289,0.0
23.0,9999.999999999998,9999.999999999998,392870.0,0.0,9999.999999999998,0.010722875595092773,0.0
24.0,9999.999999999998,10000.0,392870.0,0.0,10000.0,0.010679960250854492,0.0
25.0,9999.999999999998,10000.0,392870.0,0.0,10000.0,0.010706186294555664,0.0
26.0,9999.999999999998,10000.0,392870.0,0.0,10000.0,0.01104116439819336,0.0
27.0,9999.999999999998,10000.0,392870.0,0.0,10000.0,0.011533021926879883,0.0
28.0,9999.999999999998,10000.0,392870.0,0.0,10000.0,0.011291027069091797,0.0
29.0,9999.999999999998,10000.0,392870.0,0.0,10000.0,0.011260986328125,0.0
30.0,9999.999999999998,10000.0,392870.0,0.0,10000.0,0.011512994766235352,0.0
