iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,7000.0,7000.0,408368.0,0.0,7000.0,0.014775991439819336,0.0
2.0,7000.0,7000.0,408368.0,0.0,7000.0,0.01417088508605957,0.0
3.0,7000.0,7000.0,408368.0,0.0,7000.0,0.013831853866577148,0.0
4.0,7000.0,7000.000000000001,408368.0,0.0,7000.000000000001,0.014307022094726562,0.0
5.0,7000.0,7000.0,408368.0,0.0,7000.0,0.01393890380859375,0.0
6.0,7000.0,7000.0,408368.0,0.0,7000.0,0.014199018478393555,0.0
7.0,7000.0,7000.0,408368.0,0.0,7000.0,0.01382303237915039,0.0
9.0,7000.0,7000.000000000001,408368.0,0.0,7000.000000000001,0.014100074768066406,0.0
10.0,7000.0,7000.0,408368.0,0.0,7000.0,0.014004945755004883,0.0
11.0,7000.0,7000.0,408368.0,0.0,7000.0,0.013480901718139648,0.0
14.0,6999.999999999999,6999.999999999999,408368.0,0.0,6999.999999999999,0.01282811164855957,0.0
17.0,6999.999999999999,7000.0,408368.0,0.0,7000.0,0.014892816543579102,0.0
18.0,6999.999999999999,7000.0,408368.0,0.0,7000.0,0.015978097915649414,0.0
19.0,6999.999999999999,7000.0,408368.0,0.0,7000.0,0.013795852661132812,0.0
20.0,6999.999999999999,7000.0,408368.0,0.0,7000.0,0.013798952102661133,0.0
23.0,6999.999999999999,6999.999999999999,408368.0,0.0,6999.999999999999,0.018841028213500977,0.0
24.0,6999.999999999999,7000.0,408368.0,0.0,7000.0,0.013723134994506836,0.0
25.0,6999.999999999999,7000.0,408368.0,0.0,7000.0,0.013833999633789062,0.0
26.0,6999.999999999999,7000.0,408368.0,0.0,7000.0,0.013673782348632812,0.0
27.0,6999.999999999999,6999.999999999999,408368.0,0.0,6999.999999999999,0.013605833053588867,0.0
29.0,6999.999999999999,7000.000000000001,408368.0,0.0,7000.000000000001,0.015397071838378906,0.0
