attr,value
lobjval,6999.999999999999
fobjval,89177.0
lz1,0.0
lz2,6999.999999999999
tot_runtime,12.612531185150146
gapf,0.0
best_it,5.0
improvementHeuristic,1.2992781453898974e-14
