attr,value
lobjval,4999.999999999999
fobjval,167192.0
lz1,0.0
lz2,4999.999999999999
tot_runtime,9.289574146270752
gapf,0.0
best_it,2.0
improvementHeuristic,1.8189894035458565e-14
