iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,10000.0,10000.0,574592.0,0.0,10000.0,0.0357208251953125,0.0
2.0,10000.0,10000.0,574592.0,0.0,10000.0,0.03586912155151367,0.0
3.0,10000.0,10000.0,574592.0,0.0,10000.0,0.024189233779907227,0.0
4.0,10000.0,10000.0,574592.0,0.0,10000.0,0.034857988357543945,0.0
5.0,10000.0,10000.0,574592.0,0.0,10000.0,0.03629589080810547,0.0
6.0,10000.0,10000.0,574592.0,0.0,10000.0,0.02789783477783203,0.0
7.0,10000.0,10000.0,574592.0,0.0,10000.0,0.028158903121948242,0.0
8.0,10000.0,10000.0,574592.0,0.0,10000.0,0.021884918212890625,0.0
9.0,9999.999999999998,9999.999999999998,574592.0,0.0,9999.999999999998,0.02137303352355957,0.0
11.0,9999.999999999998,10000.0,574592.0,0.0,10000.0,0.027196884155273438,0.0
12.0,9999.999999999998,10000.0,574592.0,0.0,10000.0,0.0175931453704834,0.0
18.0,9999.999999999998,10000.0,574592.0,0.0,10000.0,0.028742074966430664,0.0
19.0,9999.999999999998,10000.0,574592.0,0.0,10000.0,0.04031682014465332,0.0
20.0,9999.999999999998,10000.0,574592.0,0.0,10000.0,0.040923118591308594,0.0
21.0,9999.999999999998,10000.0,574592.0,0.0,10000.0,0.020557880401611328,0.0
22.0,9999.999999999998,9999.999999999998,574592.0,0.0,9999.999999999998,0.019402027130126953,0.0
24.0,9999.999999999998,10000.0,574592.0,0.0,10000.0,0.027698993682861328,0.0
25.0,9999.999999999998,10000.0,574592.0,0.0,10000.0,0.034728050231933594,0.0
26.0,9999.999999999998,10000.0,574592.0,0.0,10000.0,0.026713848114013672,0.0
27.0,9999.999999999998,10000.0,574592.0,0.0,10000.0,0.026486873626708984,0.0
