iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,7000.0,7000.0,305012.0,0.0,7000.0,0.006161928176879883,0.0
2.0,7000.0,7000.0,305012.0,0.0,7000.0,0.0058329105377197266,0.0
3.0,7000.0,7000.0,305012.0,0.0,7000.0,0.00592494010925293,0.0
4.0,7000.0,7000.0,305012.0,0.0,7000.0,0.006175041198730469,0.0
5.0,7000.0,7000.0,305012.0,0.0,7000.0,0.005979061126708984,0.0
8.0,7000.0,7000.000000000001,305012.0,0.0,7000.000000000001,0.005702018737792969,0.0
9.0,7000.0,7000.0,305012.0,0.0,7000.0,0.005715131759643555,0.0
16.0,7000.0,7000.0,305012.0,0.0,7000.0,0.006253957748413086,0.0
17.0,7000.0,7000.0,305012.0,0.0,7000.0,0.006150960922241211,0.0
18.0,7000.0,7000.0,305012.0,0.0,7000.0,0.0061190128326416016,0.0
20.0,7000.0,7000.0,305012.0,0.0,7000.0,0.005824089050292969,0.0
21.0,7000.0,7000.0,305012.0,0.0,7000.0,0.005805015563964844,0.0
22.0,7000.0,7000.0,305012.0,0.0,7000.0,0.005640983581542969,0.0
30.0,7000.0,7000.0,305012.0,0.0,7000.0,0.006284952163696289,0.0
