attr,value
lobjval,9999.999999999998
fobjval,536244.0
lz1,0.0
lz2,9999.999999999998
tot_runtime,5.1831374168396
gapf,0.0
best_it,15.0
improvementHeuristic,1.8189894035458565e-14
