iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,10000.0,10000.0,481112.0,0.0,10000.0,0.016644001007080078,0.0
2.0,10000.0,10000.0,481112.0,0.0,10000.0,0.015651941299438477,0.0
3.0,10000.0,10000.0,481112.0,0.0,10000.0,0.015390872955322266,0.0
4.0,10000.0,10000.0,481112.0,0.0,10000.0,0.01499485969543457,0.0
5.0,10000.0,10000.0,481112.0,0.0,10000.0,0.01596212387084961,0.0
6.0,10000.0,10000.0,481112.0,0.0,10000.0,0.016047000885009766,0.0
9.0,10000.0,10000.0,481112.0,0.0,10000.0,0.013432979583740234,0.0
10.0,10000.0,10000.0,481112.0,0.0,10000.0,0.013302087783813477,0.0
11.0,10000.0,10000.0,481112.0,0.0,10000.0,0.012919902801513672,0.0
20.0,10000.0,10000.0,481112.0,0.0,10000.0,0.016000032424926758,0.0
21.0,10000.0,10000.0,481112.0,0.0,10000.0,0.01621699333190918,0.0
22.0,10000.0,10000.0,481112.0,0.0,10000.0,0.016175031661987305,0.0
23.0,9703.6,9703.6,481112.0,0.0,9703.6,0.01636505126953125,0.0
24.0,9703.6,9703.6,481112.0,0.0,9703.6,0.016314029693603516,0.0
25.0,9703.6,10000.0,481112.0,0.0,10000.0,0.015204906463623047,0.0
26.0,9703.6,9703.6,481112.0,0.0,9703.6,0.014304876327514648,0.0
27.0,9703.6,9703.6,481112.0,0.0,9703.6,0.013802051544189453,0.0
