attr,value
lobjval,4999.9999997736195
fobjval,55051.0
lz1,0.0
lz2,4999.9999997736195
tot_runtime,39.82888579368591
gapf,0.0
best_it,5.0
improvementHeuristic,4.52761014457792e-09
