attr,value
lobjval,6999.999999999855
fobjval,138514.9999999992
lz1,0.0
lz2,6999.999999999855
tot_runtime,278.90527534484863
gapf,0.0
best_it,3.0
improvementHeuristic,2.065852251169937e-12
