iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,3000.0,3000.0,201844.0,0.0,3000.0,0.01417398452758789,0.0
2.0,3000.0,3000.0,201844.0,0.0,3000.0,0.013790130615234375,0.0
3.0,3000.0,3000.0,201844.0,0.0,3000.0,0.01281595230102539,0.0
4.0,3000.0,3000.0000000000005,201844.0,0.0,3000.0000000000005,0.01386713981628418,0.0
5.0,3000.0,3000.0,201844.0,0.0,3000.0,0.012704133987426758,0.0
8.0,3000.0,3000.0000000000005,201844.0,0.0,3000.0000000000005,0.012385845184326172,0.0
14.0,3000.0,3000.0,201844.0,0.0,3000.0,0.014140129089355469,0.0
15.0,3000.0,3000.0,201844.0,0.0,3000.0,0.014062881469726562,0.0
16.0,3000.0,3000.0,201844.0,0.0,3000.0,0.014023780822753906,0.0
17.0,3000.0,3000.0,201844.0,0.0,3000.0,0.014086008071899414,0.0
18.0,3000.0,3000.0,201844.0,0.0,3000.0,0.013829946517944336,0.0
19.0,3000.0,3000.0,201844.0,0.0,3000.0,0.012794971466064453,0.0
21.0,3000.0,3000.0,201844.0,0.0,3000.0,0.012694835662841797,0.0
22.0,3000.0,3000.0,201844.0,0.0,3000.0,0.012547016143798828,0.0
23.0,3000.0,3000.0,201844.0,0.0,3000.0,0.012293100357055664,0.0
25.0,3000.0,3000.0,201844.0,0.0,3000.0,0.012459039688110352,0.0
