attr,value
lobjval,2999.9999999999995
fobjval,108657.0
lz1,0.0
lz2,2999.9999999999995
tot_runtime,3.5011847019195557
gapf,0.0
best_it,11.0
improvementHeuristic,1.5158245029548804e-14
