S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
12,12,10,3000,"{1: np.int64(261), 2: np.int64(232), 3: np.int64(229), 4: np.int64(278), 5: np.int64(220), 6: np.int64(251), 7: np.int64(276), 8: np.int64(230), 9: np.int64(228), 10: np.int64(278)}",20442.0,9932.0,30374.0,1.8650341033935547,9.682216046714986e-05
12,12,10,3000,"{1: np.int64(261), 2: np.int64(232), 3: np.int64(229), 4: np.int64(278), 5: np.int64(220), 6: np.int64(251), 7: np.int64(276), 8: np.int64(230), 9: np.int64(228), 10: np.int64(278)}",20442.0,9932.0,30374.0,1.219763994216919,9.682216046714986e-05
12,12,10,3000,"{1: np.int64(261), 2: np.int64(232), 3: np.int64(229), 4: np.int64(278), 5: np.int64(220), 6: np.int64(251), 7: np.int64(276), 8: np.int64(230), 9: np.int64(228), 10: np.int64(278)}",20442.0,9932.0,30374.0,1.3612148761749268,9.682216046714986e-05
