S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
12,12,10,3000,"{1: np.int64(230), 2: np.int64(276), 3: np.int64(239), 4: np.int64(270), 5: np.int64(286), 6: np.int64(259), 7: np.int64(263), 8: np.int64(258), 9: np.int64(235), 10: np.int64(280)}",19532.99998545699,10384.0,29916.999985456983,22.5985848903656,5.199363148840071e-05
