attr,value
lobjval,9999.999999999998
fobjval,142910.0
lz1,0.0
lz2,9999.999999999998
tot_runtime,194.954195022583
gapf,9.052220517658995e-05
best_it,3.0
improvementHeuristic,1.8189894035458565e-14
