attr,value
lobjval,2999.9999999961788
fobjval,30195.999991310506
lz1,0.0
lz2,2999.9999999961788
tot_runtime,127.09405398368835
gapf,8.798935462523638e-05
best_it,2.0
improvementHeuristic,1.273747329832986e-10
