attr,value
lobjval,2999.9999999999995
fobjval,175029.0
lz1,0.0
lz2,2999.9999999999995
tot_runtime,6.135822772979736
gapf,0.0
best_it,14.0
improvementHeuristic,1.5158245029548804e-14
