iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,10000.0,10000.0,383965.0,0.0,10000.0,0.005349159240722656,0.0
2.0,10000.0,10000.0,383965.0,0.0,10000.0,0.0054399967193603516,0.0
3.0,10000.0,10000.0,383965.0,0.0,10000.0,0.005379915237426758,0.0
4.0,10000.0,10000.0,383965.0,0.0,10000.0,0.005201101303100586,0.0
5.0,10000.0,10000.0,383965.0,0.0,10000.0,0.006314992904663086,0.0
6.0,10000.0,10000.0,383965.0,0.0,10000.0,0.00492095947265625,0.0
9.0,10000.0,10000.0,383965.0,0.0,10000.0,0.004884004592895508,0.0
10.0,9999.999999999998,9999.999999999998,383965.0,0.0,9999.999999999998,0.005110025405883789,0.0
16.0,9999.999999999998,10000.0,383965.0,0.0,10000.0,0.00562596321105957,0.0
17.0,9999.999999999998,10000.0,383965.0,0.0,10000.0,0.005059003829956055,0.0
18.0,9999.999999999998,10000.0,383965.0,0.0,10000.0,0.004945039749145508,0.0
19.0,9999.999999999998,10000.0,383965.0,0.0,10000.0,0.004996061325073242,0.0
20.0,9999.999999999998,10000.0,383965.0,0.0,10000.0,0.0050580501556396484,0.0
21.0,9999.999999999998,10000.0,383965.0,0.0,10000.0,0.004936933517456055,0.0
22.0,9999.999999999998,10000.0,383965.0,0.0,10000.0,0.004898786544799805,0.0
23.0,9999.999999999998,10000.0,383965.0,0.0,10000.0,0.004694938659667969,0.0
24.0,9999.999999999998,10000.0,383965.0,0.0,10000.0,0.004690885543823242,0.0
27.0,9999.999999999998,10000.0,383965.0,0.0,10000.0,0.004831075668334961,0.0
28.0,9999.999999999998,10000.0,383965.0,0.0,10000.0,0.0053119659423828125,0.0
