S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
6,6,15,5000,"{1: np.int64(900), 2: np.int64(843), 3: np.int64(923), 4: np.int64(766), 5: np.int64(836), 6: np.int64(946), 7: np.int64(852), 8: np.int64(823), 9: np.int64(775), 10: np.int64(845), 11: np.int64(947), 12: np.int64(709), 13: np.int64(904), 14: np.int64(913), 15: np.int64(929)}",103369.0,51644.0,155013.0,0.43004798889160156,0.0
