attr,value
lobjval,9999.999999999998
fobjval,149248.0
lz1,0.0
lz2,9999.999999999998
tot_runtime,105.42311263084412
gapf,8.028500678164684e-05
best_it,6.0
improvementHeuristic,1.8189894035458565e-14
