iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,10000.0,10000.0,215912.0,0.0,10000.0,0.004307985305786133,0.0
2.0,10000.0,10000.0,215912.0,0.0,10000.0,0.004254817962646484,0.0
4.0,10000.0,10000.0,215912.0,0.0,10000.0,0.0038919448852539062,0.0
5.0,10000.0,10000.0,215912.0,0.0,10000.0,0.004189014434814453,0.0
6.0,10000.0,10000.0,215912.0,0.0,10000.0,0.0040171146392822266,0.0
18.0,10000.0,10000.0,215912.0,0.0,10000.0,0.0043261051177978516,0.0
19.0,10000.0,10000.0,215912.0,0.0,10000.0,0.003946065902709961,0.0
20.0,10000.0,10000.0,215912.0,0.0,10000.0,0.004141092300415039,0.0
21.0,10000.0,10000.0,215912.0,0.0,10000.0,0.004045009613037109,0.0
22.0,10000.0,10000.0,215912.0,0.0,10000.0,0.0037500858306884766,0.0
23.0,10000.0,10000.0,215912.0,0.0,10000.0,0.003713846206665039,0.0
24.0,10000.0,10000.0,215912.0,0.0,10000.0,0.003843069076538086,0.0
25.0,10000.0,10000.0,215912.0,0.0,10000.0,0.0037450790405273438,0.0
26.0,10000.0,10000.0,215912.0,0.0,10000.0,0.003776073455810547,0.0
27.0,10000.0,10000.0,215912.0,0.0,10000.0,0.0038309097290039062,0.0
