iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,5000.0,5000.0,268092.0,0.0,5000.0,0.01147913932800293,0.0
2.0,5000.0,5000.0,268092.0,0.0,5000.0,0.011377096176147461,0.0
3.0,5000.0,5000.0,268092.0,0.0,5000.0,0.011352062225341797,0.0
4.0,5000.0,5000.0,268092.0,0.0,5000.0,0.011570930480957031,0.0
5.0,4999.999999999999,4999.999999999999,268092.0,0.0,4999.999999999999,0.01165008544921875,0.0
6.0,4999.999999999999,5000.0,268092.0,0.0,5000.0,0.011600017547607422,0.0
7.0,4999.999999999999,5000.0,268092.0,0.0,5000.0,0.012269020080566406,0.0
8.0,4999.999999999999,5000.0,268092.0,0.0,5000.0,0.011005878448486328,0.0
9.0,4999.999999999999,5000.0,268092.0,0.0,5000.0,0.014470100402832031,0.0
10.0,4999.999999999999,5000.0,268092.0,0.0,5000.0,0.010915994644165039,0.0
12.0,4999.999999999999,4999.999999999999,268092.0,0.0,4999.999999999999,0.01071619987487793,0.0
13.0,4999.999999999999,5000.0,268092.0,0.0,5000.0,0.010395050048828125,0.0
19.0,4999.999999999999,5000.0,268092.0,0.0,5000.0,0.011523008346557617,0.0
20.0,4999.999999999999,5000.0,268092.0,0.0,5000.0,0.017508983612060547,0.0
21.0,4999.999999999999,5000.0,268092.0,0.0,5000.0,0.01284480094909668,0.0
22.0,4999.999999999999,5000.0,268092.0,0.0,5000.0,0.011239051818847656,0.0
23.0,4999.999999999999,5000.0,268092.0,0.0,5000.0,0.011288881301879883,0.0
24.0,4999.999999999999,5000.0,268092.0,0.0,5000.0,0.011404991149902344,0.0
25.0,4999.999999999999,4999.999999999999,268092.0,0.0,4999.999999999999,0.011120080947875977,0.0
26.0,4999.999999999999,5000.000000000001,268092.0,0.0,5000.000000000001,0.011008977890014648,0.0
27.0,4999.999999999999,5000.0,268092.0,0.0,5000.0,0.010944128036499023,0.0
28.0,4999.999999999999,5000.0,268092.0,0.0,5000.0,0.010794878005981445,0.0
29.0,4999.999999999999,4999.999999999999,268092.0,0.0,4999.999999999999,0.010707855224609375,0.0
30.0,4999.999999999999,5000.0,268092.0,0.0,5000.0,0.010623931884765625,0.0
