S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
6,6,5,3000,"{1: np.int64(522), 2: np.int64(465), 3: np.int64(458), 4: np.int64(556), 5: np.int64(440)}",18740.0,10273.0,29013.0,0.14200401306152344,0.0
