attr,value
lobjval,4999.999999880809
fobjval,74337.0
lz1,0.0
lz2,4999.999999880809
tot_runtime,168.08965873718262
gapf,7.336935614286151e-13
best_it,4.0
improvementHeuristic,2.383821993134916e-09
