iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,3000.0,3000.0,56265.0,0.0,3000.0,7.764851093292236,0.0
2.0,3000.0,3000.0,56265.0,0.0,3000.0,7.715312957763672,0.0
3.0,3000.0,3000.0,56265.0,0.0,3000.0,6.876739025115967,0.0
4.0,3000.0,3000.0,56265.0,0.0,3000.0,6.116141080856323,0.0
5.0,3000.0,3000.0,56265.0,0.0,3000.0,6.6451921463012695,0.0
6.0,3000.0,3000.0,59496.0,0.0,3000.0,0.07172203063964844,0.0
7.0,2999.6000000000004,2999.6000000000004,59496.0,0.0,2999.6000000000004,1.0833919048309326,0.0
11.0,2986.0000000000005,2986.0000000000005,56265.0,0.0,2986.0000000000005,0.06452012062072754,0.0
19.0,2986.0000000000005,3000.0,56265.0,0.0,3000.0,3.811314105987549,0.0
20.0,2986.0000000000005,3000.0,56265.0,0.0,3000.0,2.8783700466156006,0.0
21.0,2986.0000000000005,3000.0,56265.0,0.0,3000.0,5.881813049316406,0.0
22.0,2986.0000000000005,3000.0,56265.0,0.0,3000.0,4.372059106826782,0.0
23.0,2986.0000000000005,2999.9999999999995,57323.0,0.0,2999.9999999999995,0.11452817916870117,0.0
24.0,2986.0000000000005,2999.9999999999995,57323.0,0.0,2999.9999999999995,0.1040499210357666,0.0
