attr,value
lobjval,9999.99999997245
fobjval,50549.99999051959
lz1,0.0
lz2,9999.99999997245
tot_runtime,60.60547757148743
gapf,3.554630108639006e-05
best_it,6.0
improvementHeuristic,2.7550413506105544e-10
