attr,value
lobjval,2999.9999999999995
fobjval,57630.0
lz1,0.0
lz2,2999.9999999999995
tot_runtime,2.5337648391723633
gapf,0.0
best_it,25.0
improvementHeuristic,1.5158245029548804e-14
