attr,value
lobjval,9847.599999999999
fobjval,150986.9999106186
lz1,0.0
lz2,9847.599999999999
tot_runtime,197.36854481697083
gapf,0.0
best_it,2.0
improvementHeuristic,1.5240000000000145
