iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,10000.0,10000.0,656876.0,0.0,10000.0,0.029036998748779297,0.0
2.0,10000.0,10000.0,656876.0,0.0,10000.0,0.026515960693359375,0.0
3.0,10000.0,10000.0,656876.0,0.0,10000.0,0.029103994369506836,0.0
4.0,10000.0,10000.0,656876.0,0.0,10000.0,0.02888798713684082,0.0
5.0,10000.0,10000.0,656876.0,0.0,10000.0,0.026254892349243164,0.0
6.0,10000.0,10000.0,656876.0,0.0,10000.0,0.027025938034057617,0.0
7.0,10000.0,10000.0,656876.0,0.0,10000.0,0.026347875595092773,0.0
8.0,10000.0,10000.0,656876.0,0.0,10000.0,0.027605772018432617,0.0
9.0,10000.0,10000.0,656876.0,0.0,10000.0,0.027096986770629883,0.0
10.0,10000.0,10000.0,656876.0,0.0,10000.0,0.020561933517456055,0.0
11.0,10000.0,10000.0,656876.0,0.0,10000.0,0.017668962478637695,0.0
14.0,10000.0,10000.0,656876.0,0.0,10000.0,0.015054941177368164,0.0
15.0,10000.0,10000.0,656876.0,0.0,10000.0,0.014742136001586914,0.0
22.0,10000.0,10000.0,656876.0,0.0,10000.0,0.029267072677612305,0.0
23.0,10000.0,10000.0,656876.0,0.0,10000.0,0.026890993118286133,0.0
24.0,10000.0,10000.0,656876.0,0.0,10000.0,0.027346134185791016,0.0
25.0,10000.0,10000.0,656876.0,0.0,10000.0,0.02753615379333496,0.0
26.0,10000.0,10000.0,656876.0,0.0,10000.0,0.02776193618774414,0.0
27.0,10000.0,10000.0,656876.0,0.0,10000.0,0.020213842391967773,0.0
28.0,10000.0,10000.0,656876.0,0.0,10000.0,0.018083810806274414,0.0
29.0,10000.0,10000.0,656876.0,0.0,10000.0,0.017457008361816406,0.0
30.0,10000.0,10000.0,656876.0,0.0,10000.0,0.018580913543701172,0.0
