iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,10000.0,10000.0,206924.0,0.0,10000.0,0.006658077239990234,0.0
2.0,10000.0,10000.0,206924.0,0.0,10000.0,0.006843090057373047,0.0
3.0,10000.0,10000.0,206924.0,0.0,10000.0,0.006487131118774414,0.0
4.0,10000.0,10000.0,206924.0,0.0,10000.0,0.00654292106628418,0.0
5.0,10000.0,10000.0,206924.0,0.0,10000.0,0.006045103073120117,0.0
6.0,9999.999999999998,9999.999999999998,206924.0,0.0,9999.999999999998,0.005663156509399414,0.0
7.0,9999.999999999998,10000.0,206924.0,0.0,10000.0,0.00539708137512207,0.0
8.0,9999.999999999998,10000.0,206924.0,0.0,10000.0,0.005115032196044922,0.0
22.0,9999.999999999998,10000.0,206924.0,0.0,10000.0,0.006710052490234375,0.0
23.0,9999.999999999998,10000.0,206924.0,0.0,10000.0,0.006454944610595703,0.0
