iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,10000.0,10000.0,126450.0,0.0,10000.0,31.954933166503906,0.0
2.0,10000.0,10000.0,126450.0,0.0,10000.0,16.010914087295532,3.127884981471024e-13
5.0,10000.0,10000.0,126450.0,0.0,10000.0,20.35118794441223,8.941746249459109e-14
6.0,9999.999999999998,9999.999999999998,126450.0,0.0,9999.999999999998,17.289122104644775,2.0162084207274594e-13
7.0,9999.999999999998,10000.0,126449.99941439791,0.0,10000.0,36.00655198097229,0.0
8.0,9999.999999999998,9999.999999999998,126450.0,0.0,9999.999999999998,12.450575113296509,0.0
9.0,9999.999999999998,10000.0,126450.0,0.0,10000.0,18.956724882125854,9.184094427887036e-05
10.0,9999.999999999998,10000.0,126450.0,0.0,10000.0,10.50448489189148,3.555984029707677e-13
11.0,9999.999999999998,10000.0,126450.0,0.0,10000.0,11.807231903076172,1.1830264021163403e-13
12.0,9999.999999999998,10000.000000000002,126450.0,0.0,10000.000000000002,12.665534973144531,7.26157256551956e-13
13.0,9995.139365221916,9995.139365221916,127183.0,0.0,9995.139365221916,1.6681392192840576,9.258193389734982e-10
14.0,9995.139365221916,10000.0,127183.0,0.0,10000.0,0.4880211353302002,7.862686050808677e-06
28.0,9995.139365221916,9999.999999999998,130318.0,0.0,9999.999999999998,0.6402430534362793,0.0
