iteration,bestlobjval,lobjval,fobjval,lz1,lz2,tot_runtime,gapf
1.0,5000.0,5000.0,147490.0,0.0,5000.0,0.6106610298156738,9.308301290072914e-05
2.0,5000.0,5000.0,147490.0,0.0,5000.0,0.4707808494567871,0.0
3.0,5000.0,5000.0,147490.0,0.0,5000.0,0.7487609386444092,5.919824487775518e-16
4.0,5000.0,5000.0,147490.0,0.0,5000.0,0.7020440101623535,3.921521452901013e-05
5.0,5000.0,5000.0,147490.0,0.0,5000.0,0.6582849025726318,0.0
6.0,5000.0,5000.0,147489.9998419996,0.0,5000.0,0.5962738990783691,8.859759352503762e-05
7.0,5000.0,5000.0,147490.0,0.0,5000.0,0.6141500473022461,0.0
8.0,5000.0,5000.0,147489.9998419985,0.0,5000.0,0.544450044631958,0.0
9.0,4999.999999999999,4999.999999999999,147490.0,0.0,4999.999999999999,0.7279191017150879,2.328464298525037e-14
10.0,4999.999999999999,5000.0,147490.0,0.0,5000.0,0.633152961730957,0.0
11.0,4682.0,4682.0,147490.0,0.0,4682.0,0.8102149963378906,0.0
12.0,4682.0,4999.999999999999,147490.0,0.0,4999.999999999999,0.801548957824707,0.0
15.0,4682.0,5000.0,147490.0,0.0,5000.0,0.5029489994049072,0.0
22.0,4682.0,5000.000000000001,147489.99998942384,0.0,5000.000000000001,0.5605030059814453,0.0
23.0,4682.0,5000.0,147490.0,0.0,5000.0,0.5971159934997559,0.0
