S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
3,3,15,10000,"{1: np.int64(3639), 2: np.int64(3633), 3: np.int64(3026), 4: np.int64(3143), 5: np.int64(3460), 6: np.int64(3565), 7: np.int64(3687), 8: np.int64(3713), 9: np.int64(2920), 10: np.int64(3439), 11: np.int64(3505), 12: np.int64(3339), 13: np.int64(3011), 14: np.int64(3306), 15: np.int64(2922)}",418396.0,201232.0,619628.0,0.007556915283203125,0.0
3,3,15,10000,"{1: np.int64(3639), 2: np.int64(3633), 3: np.int64(3026), 4: np.int64(3143), 5: np.int64(3460), 6: np.int64(3565), 7: np.int64(3687), 8: np.int64(3713), 9: np.int64(2920), 10: np.int64(3439), 11: np.int64(3505), 12: np.int64(3339), 13: np.int64(3011), 14: np.int64(3306), 15: np.int64(2922)}",418396.0,201232.0,619628.0,0.0075168609619140625,0.0
3,3,15,10000,"{1: np.int64(3639), 2: np.int64(3633), 3: np.int64(3026), 4: np.int64(3143), 5: np.int64(3460), 6: np.int64(3565), 7: np.int64(3687), 8: np.int64(3713), 9: np.int64(2920), 10: np.int64(3439), 11: np.int64(3505), 12: np.int64(3339), 13: np.int64(3011), 14: np.int64(3306), 15: np.int64(2922)}",418396.0,201232.0,619628.0,0.007664918899536133,0.0
3,3,15,10000,"{1: np.int64(3639), 2: np.int64(3633), 3: np.int64(3026), 4: np.int64(3143), 5: np.int64(3460), 6: np.int64(3565), 7: np.int64(3687), 8: np.int64(3713), 9: np.int64(2920), 10: np.int64(3439), 11: np.int64(3505), 12: np.int64(3339), 13: np.int64(3011), 14: np.int64(3306), 15: np.int64(2922)}",418396.0,201232.0,619628.0,0.007547140121459961,0.0
3,3,15,10000,"{1: np.int64(3639), 2: np.int64(3633), 3: np.int64(3026), 4: np.int64(3143), 5: np.int64(3460), 6: np.int64(3565), 7: np.int64(3687), 8: np.int64(3713), 9: np.int64(2920), 10: np.int64(3439), 11: np.int64(3505), 12: np.int64(3339), 13: np.int64(3011), 14: np.int64(3306), 15: np.int64(2922)}",418396.0,201232.0,619628.0,0.007369041442871094,0.0
