S,F,T,B,D,Z1,Z2,ObjVal,time,GAP
12,12,15,10000,"{1: np.int64(769), 2: np.int64(920), 3: np.int64(797), 4: np.int64(900), 5: np.int64(954), 6: np.int64(865), 7: np.int64(877), 8: np.int64(860), 9: np.int64(786), 10: np.int64(936), 11: np.int64(825), 12: np.int64(936), 13: np.int64(784), 14: np.int64(925), 15: np.int64(905)}",102013.0,52156.0,154169.0,49.50060296058655,2.594556655501e-05
12,12,15,10000,"{1: np.int64(769), 2: np.int64(920), 3: np.int64(797), 4: np.int64(900), 5: np.int64(954), 6: np.int64(865), 7: np.int64(877), 8: np.int64(860), 9: np.int64(786), 10: np.int64(936), 11: np.int64(825), 12: np.int64(936), 13: np.int64(784), 14: np.int64(925), 15: np.int64(905)}",102013.0,52156.0,154169.0,42.52254605293274,2.594556655501e-05
12,12,15,10000,"{1: np.int64(769), 2: np.int64(920), 3: np.int64(797), 4: np.int64(900), 5: np.int64(954), 6: np.int64(865), 7: np.int64(877), 8: np.int64(860), 9: np.int64(786), 10: np.int64(936), 11: np.int64(825), 12: np.int64(936), 13: np.int64(784), 14: np.int64(925), 15: np.int64(905)}",102013.0,52156.0,154169.0,39.16412305831909,2.594556655501e-05
12,12,15,10000,"{1: np.int64(769), 2: np.int64(920), 3: np.int64(797), 4: np.int64(900), 5: np.int64(954), 6: np.int64(865), 7: np.int64(877), 8: np.int64(860), 9: np.int64(786), 10: np.int64(936), 11: np.int64(825), 12: np.int64(936), 13: np.int64(784), 14: np.int64(925), 15: np.int64(905)}",102013.0,52156.0,154169.0,49.062572956085205,2.594556655501e-05
12,12,15,10000,"{1: np.int64(769), 2: np.int64(920), 3: np.int64(797), 4: np.int64(900), 5: np.int64(954), 6: np.int64(865), 7: np.int64(877), 8: np.int64(860), 9: np.int64(786), 10: np.int64(936), 11: np.int64(825), 12: np.int64(936), 13: np.int64(784), 14: np.int64(925), 15: np.int64(905)}",102013.0,52156.0,154169.0,27.925431966781616,2.594556655501e-05
